,exp_name,env_name,seed,metric,env_step,value
15106,drq,visual_reacher_hard,10,avg_return,250000,872.9000244140625
15107,drq,visual_reacher_hard,10,avg_return,300000,678.0
15108,drq,visual_reacher_hard,10,avg_return,350000,966.0999755859375
15109,drq,visual_reacher_hard,10,avg_return,400000,882.0
15110,drq,visual_reacher_hard,10,avg_return,450000,977.0
15111,drq,visual_reacher_hard,10,avg_return,500000,970.2000122070312
15112,drq,visual_reacher_hard,10,avg_return,550000,971.0999755859375
15113,drq,visual_reacher_hard,10,avg_return,600000,973.5
15114,drq,visual_reacher_hard,10,avg_return,650000,974.0999755859375
15115,drq,visual_reacher_hard,10,avg_return,700000,972.5
15116,drq,visual_reacher_hard,10,avg_return,750000,975.7000122070312
15117,drq,visual_reacher_hard,10,avg_return,800000,964.9000244140625
15118,drq,visual_reacher_hard,10,avg_return,850000,975.5999755859375
15119,drq,visual_reacher_hard,10,avg_return,900000,969.7000122070312
15120,drq,visual_reacher_hard,10,avg_return,950000,974.9000244140625
15121,drq,visual_reacher_hard,10,avg_return,1000000,974.5
15122,drq,visual_reacher_hard,20,avg_return,0,2.799999952316284
15123,drq,visual_reacher_hard,20,avg_return,50000,95.5
15124,drq,visual_reacher_hard,20,avg_return,100000,201.8000030517578
15125,drq,visual_reacher_hard,20,avg_return,150000,489.79998779296875
15126,drq,visual_reacher_hard,20,avg_return,200000,765.5999755859375
15127,drq,visual_reacher_hard,20,avg_return,250000,779.2000122070312
15128,drq,visual_reacher_hard,20,avg_return,300000,900.5
15129,drq,visual_reacher_hard,20,avg_return,350000,869.5999755859375
15130,drq,visual_reacher_hard,20,avg_return,400000,872.0
15131,drq,visual_reacher_hard,20,avg_return,450000,971.2000122070312
15132,drq,visual_reacher_hard,20,avg_return,500000,974.2999877929688
15133,drq,visual_reacher_hard,20,avg_return,550000,980.2000122070312
15134,drq,visual_reacher_hard,20,avg_return,600000,975.7999877929688
15135,drq,visual_reacher_hard,20,avg_return,650000,974.2999877929688
15136,drq,visual_reacher_hard,20,avg_return,700000,984.2999877929688
15137,drq,visual_reacher_hard,20,avg_return,750000,978.5999755859375
15138,drq,visual_reacher_hard,20,avg_return,800000,961.5999755859375
15139,drq,visual_reacher_hard,20,avg_return,850000,978.9000244140625
15140,drq,visual_reacher_hard,20,avg_return,900000,979.0
15141,drq,visual_reacher_hard,20,avg_return,950000,979.0
15142,drq,visual_reacher_hard,20,avg_return,1000000,978.2999877929688
15143,drq,visual_reacher_hard,30,avg_return,0,0.0
15144,drq,visual_reacher_hard,30,avg_return,50000,0.20000000298023224
15145,drq,visual_reacher_hard,30,avg_return,100000,199.89999389648438
15146,drq,visual_reacher_hard,30,avg_return,150000,488.29998779296875
15147,drq,visual_reacher_hard,30,avg_return,200000,438.79998779296875
15148,drq,visual_reacher_hard,30,avg_return,250000,873.7000122070312
15149,drq,visual_reacher_hard,30,avg_return,300000,873.4000244140625
15150,drq,visual_reacher_hard,30,avg_return,350000,773.9000244140625
15151,drq,visual_reacher_hard,30,avg_return,400000,880.0
15152,drq,visual_reacher_hard,30,avg_return,450000,975.9000244140625
15153,drq,visual_reacher_hard,30,avg_return,500000,963.5999755859375
15154,drq,visual_reacher_hard,30,avg_return,550000,972.7999877929688
15155,drq,visual_reacher_hard,30,avg_return,600000,877.2999877929688
15156,drq,visual_reacher_hard,30,avg_return,650000,972.7000122070312
15157,drq,visual_reacher_hard,30,avg_return,700000,978.7000122070312
15158,drq,visual_reacher_hard,30,avg_return,750000,973.7999877929688
15159,drq,visual_reacher_hard,30,avg_return,800000,977.9000244140625
15160,drq,visual_reacher_hard,30,avg_return,850000,971.0999755859375
15161,drq,visual_reacher_hard,30,avg_return,900000,976.5
15162,drq,visual_reacher_hard,30,avg_return,950000,967.7999877929688
15163,drq,visual_reacher_hard,30,avg_return,1000000,972.5
15164,drq,visual_reacher_hard,40,avg_return,0,1.399999976158142
15165,drq,visual_reacher_hard,40,avg_return,50000,98.5999984741211
15166,drq,visual_reacher_hard,40,avg_return,100000,0.30000001192092896
15167,drq,visual_reacher_hard,40,avg_return,150000,385.70001220703125
15168,drq,visual_reacher_hard,40,avg_return,200000,582.2999877929688
15169,drq,visual_reacher_hard,40,avg_return,250000,868.2999877929688
15170,drq,visual_reacher_hard,40,avg_return,300000,678.2000122070312
15171,drq,visual_reacher_hard,40,avg_return,350000,965.9000244140625
15172,drq,visual_reacher_hard,40,avg_return,400000,973.9000244140625
15173,drq,visual_reacher_hard,40,avg_return,450000,778.2999877929688
15174,drq,visual_reacher_hard,40,avg_return,500000,970.7000122070312
15175,drq,visual_reacher_hard,40,avg_return,550000,890.0999755859375
15176,drq,visual_reacher_hard,40,avg_return,600000,968.9000244140625
15177,drq,visual_reacher_hard,40,avg_return,650000,970.7000122070312
15178,drq,visual_reacher_hard,40,avg_return,700000,977.5999755859375
15179,drq,visual_reacher_hard,40,avg_return,750000,968.0999755859375
15180,drq,visual_reacher_hard,40,avg_return,800000,776.2000122070312
15181,drq,visual_reacher_hard,40,avg_return,850000,971.2000122070312
15182,drq,visual_reacher_hard,40,avg_return,900000,976.2000122070312
15183,drq,visual_reacher_hard,40,avg_return,950000,982.0999755859375
15184,drq,visual_reacher_hard,40,avg_return,1000000,876.9000244140625
15185,drq,visual_reacher_hard,50,avg_return,0,10.5
15186,drq,visual_reacher_hard,50,avg_return,50000,101.69999694824219
15187,drq,visual_reacher_hard,50,avg_return,100000,386.6000061035156
15188,drq,visual_reacher_hard,50,avg_return,150000,397.20001220703125
15189,drq,visual_reacher_hard,50,avg_return,200000,578.9000244140625
15190,drq,visual_reacher_hard,50,avg_return,250000,582.7999877929688
15191,drq,visual_reacher_hard,50,avg_return,300000,970.2000122070312
15192,drq,visual_reacher_hard,50,avg_return,350000,873.7999877929688
15193,drq,visual_reacher_hard,50,avg_return,400000,978.7000122070312
15194,drq,visual_reacher_hard,50,avg_return,450000,966.0
15195,drq,visual_reacher_hard,50,avg_return,500000,867.7999877929688
15196,drq,visual_reacher_hard,50,avg_return,550000,969.2000122070312
15197,drq,visual_reacher_hard,50,avg_return,600000,859.9000244140625
15198,drq,visual_reacher_hard,50,avg_return,650000,972.0999755859375
15199,drq,visual_reacher_hard,50,avg_return,700000,961.2000122070312
15200,drq,visual_reacher_hard,50,avg_return,750000,873.2999877929688
15201,drq,visual_reacher_hard,50,avg_return,800000,879.5
15202,drq,visual_reacher_hard,50,avg_return,850000,971.0999755859375
15203,drq,visual_reacher_hard,50,avg_return,900000,972.5
15204,drq,visual_reacher_hard,50,avg_return,950000,975.7000122070312
15205,drq,visual_reacher_hard,50,avg_return,1000000,968.4000244140625
15206,drq,visual_reacher_hard,60,avg_return,0,3.4000000953674316
15207,drq,visual_reacher_hard,60,avg_return,50000,98.0999984741211
15208,drq,visual_reacher_hard,60,avg_return,100000,192.6999969482422
15209,drq,visual_reacher_hard,60,avg_return,150000,292.3999938964844
15210,drq,visual_reacher_hard,60,avg_return,200000,489.0
15211,drq,visual_reacher_hard,60,avg_return,250000,638.0999755859375
15212,drq,visual_reacher_hard,60,avg_return,300000,779.0
15213,drq,visual_reacher_hard,60,avg_return,350000,962.0999755859375
15214,drq,visual_reacher_hard,60,avg_return,400000,857.7000122070312
15215,drq,visual_reacher_hard,60,avg_return,450000,976.7000122070312
15216,drq,visual_reacher_hard,60,avg_return,500000,965.9000244140625
15217,drq,visual_reacher_hard,60,avg_return,550000,974.0999755859375
15218,drq,visual_reacher_hard,60,avg_return,600000,875.7000122070312
15219,drq,visual_reacher_hard,60,avg_return,650000,968.5999755859375
15220,drq,visual_reacher_hard,60,avg_return,700000,878.7000122070312
15221,drq,visual_reacher_hard,60,avg_return,750000,970.2000122070312
15222,drq,visual_reacher_hard,60,avg_return,800000,974.0
15223,drq,visual_reacher_hard,60,avg_return,850000,877.0
15224,drq,visual_reacher_hard,60,avg_return,900000,976.5999755859375
15225,drq,visual_reacher_hard,60,avg_return,950000,977.7999877929688
15226,drq,visual_reacher_hard,60,avg_return,1000000,971.5
15227,drq,visual_reacher_hard,70,avg_return,0,0.6000000238418579
15228,drq,visual_reacher_hard,70,avg_return,50000,1.100000023841858
15229,drq,visual_reacher_hard,70,avg_return,100000,105.80000305175781
15230,drq,visual_reacher_hard,70,avg_return,150000,288.79998779296875
15231,drq,visual_reacher_hard,70,avg_return,200000,293.0
15232,drq,visual_reacher_hard,70,avg_return,250000,488.29998779296875
15233,drq,visual_reacher_hard,70,avg_return,300000,895.9000244140625
15234,drq,visual_reacher_hard,70,avg_return,350000,910.7999877929688
15235,drq,visual_reacher_hard,70,avg_return,400000,973.9000244140625
15236,drq,visual_reacher_hard,70,avg_return,450000,983.2999877929688
15237,drq,visual_reacher_hard,70,avg_return,500000,976.0999755859375
15238,drq,visual_reacher_hard,70,avg_return,550000,683.7999877929688
15239,drq,visual_reacher_hard,70,avg_return,600000,968.5
15240,drq,visual_reacher_hard,70,avg_return,650000,973.0
15241,drq,visual_reacher_hard,70,avg_return,700000,977.0
15242,drq,visual_reacher_hard,70,avg_return,750000,972.5
15243,drq,visual_reacher_hard,70,avg_return,800000,976.7000122070312
15244,drq,visual_reacher_hard,70,avg_return,850000,979.9000244140625
15245,drq,visual_reacher_hard,70,avg_return,900000,973.7999877929688
15246,drq,visual_reacher_hard,70,avg_return,950000,966.9000244140625
15247,drq,visual_reacher_hard,70,avg_return,1000000,971.0999755859375
15248,drq,visual_reacher_hard,80,avg_return,0,7.599999904632568
15249,drq,visual_reacher_hard,80,avg_return,50000,98.0999984741211
15250,drq,visual_reacher_hard,80,avg_return,100000,500.8999938964844
15251,drq,visual_reacher_hard,80,avg_return,150000,292.6000061035156
15252,drq,visual_reacher_hard,80,avg_return,200000,575.9000244140625
15253,drq,visual_reacher_hard,80,avg_return,250000,700.4000244140625
15254,drq,visual_reacher_hard,80,avg_return,300000,580.7000122070312
15255,drq,visual_reacher_hard,80,avg_return,350000,874.2999877929688
15256,drq,visual_reacher_hard,80,avg_return,400000,879.7000122070312
15257,drq,visual_reacher_hard,80,avg_return,450000,875.0999755859375
15258,drq,visual_reacher_hard,80,avg_return,500000,963.5
15259,drq,visual_reacher_hard,80,avg_return,550000,977.0999755859375
15260,drq,visual_reacher_hard,80,avg_return,600000,977.9000244140625
15261,drq,visual_reacher_hard,80,avg_return,650000,974.2999877929688
15262,drq,visual_reacher_hard,80,avg_return,700000,892.7999877929688
15263,drq,visual_reacher_hard,80,avg_return,750000,972.2000122070312
15264,drq,visual_reacher_hard,80,avg_return,800000,974.2999877929688
15265,drq,visual_reacher_hard,80,avg_return,850000,968.0999755859375
15266,drq,visual_reacher_hard,80,avg_return,900000,971.2000122070312
15267,drq,visual_reacher_hard,80,avg_return,950000,946.0999755859375
15268,drq,visual_reacher_hard,80,avg_return,1000000,882.0999755859375
15269,drq,visual_reacher_hard,90,avg_return,0,16.899999618530273
15270,drq,visual_reacher_hard,90,avg_return,50000,98.69999694824219
15271,drq,visual_reacher_hard,90,avg_return,100000,390.5
15272,drq,visual_reacher_hard,90,avg_return,150000,393.0
15273,drq,visual_reacher_hard,90,avg_return,200000,488.70001220703125
15274,drq,visual_reacher_hard,90,avg_return,250000,590.5
15275,drq,visual_reacher_hard,90,avg_return,300000,780.5999755859375
15276,drq,visual_reacher_hard,90,avg_return,350000,946.5999755859375
15277,drq,visual_reacher_hard,90,avg_return,400000,864.7000122070312
15278,drq,visual_reacher_hard,90,avg_return,450000,865.2999877929688
15279,drq,visual_reacher_hard,90,avg_return,500000,971.0999755859375
15280,drq,visual_reacher_hard,90,avg_return,550000,979.7999877929688
15281,drq,visual_reacher_hard,90,avg_return,600000,973.0
15282,drq,visual_reacher_hard,90,avg_return,650000,881.4000244140625
15283,drq,visual_reacher_hard,90,avg_return,700000,976.0999755859375
15284,drq,visual_reacher_hard,90,avg_return,750000,967.4000244140625
15285,drq,visual_reacher_hard,90,avg_return,800000,961.2000122070312
15286,drq,visual_reacher_hard,90,avg_return,850000,981.2999877929688
15287,drq,visual_reacher_hard,90,avg_return,900000,971.4000244140625
15288,drq,visual_reacher_hard,90,avg_return,950000,971.2999877929688
15289,drq,visual_reacher_hard,90,avg_return,1000000,976.0
15290,drq,visual_walker_run,0,avg_return,0,21.07463264465332
15291,drq,visual_walker_run,0,avg_return,50000,144.6338653564453
15292,drq,visual_walker_run,0,avg_return,100000,233.83096313476562
15293,drq,visual_walker_run,0,avg_return,150000,395.83502197265625
15294,drq,visual_walker_run,0,avg_return,200000,493.1529541015625
15295,drq,visual_walker_run,0,avg_return,250000,537.0529174804688
15296,drq,visual_walker_run,0,avg_return,300000,592.2774658203125
15297,drq,visual_walker_run,0,avg_return,350000,610.500244140625
15298,drq,visual_walker_run,0,avg_return,400000,641.4283447265625
15299,drq,visual_walker_run,0,avg_return,450000,644.960205078125
15300,drq,visual_walker_run,0,avg_return,500000,662.8237915039062
15301,drq,visual_walker_run,0,avg_return,550000,666.3482055664062
15302,drq,visual_walker_run,0,avg_return,600000,691.50146484375
15303,drq,visual_walker_run,0,avg_return,650000,706.5476684570312
15304,drq,visual_walker_run,0,avg_return,700000,718.6832885742188
15305,drq,visual_walker_run,0,avg_return,750000,722.47412109375
15306,drq,visual_walker_run,0,avg_return,800000,736.7647705078125
15307,drq,visual_walker_run,0,avg_return,850000,736.225341796875
15308,drq,visual_walker_run,0,avg_return,900000,736.0756225585938
15309,drq,visual_walker_run,0,avg_return,950000,744.5084838867188
15310,drq,visual_walker_run,0,avg_return,1000000,750.3881225585938
15311,drq,visual_walker_run,10,avg_return,0,24.47683334350586
15312,drq,visual_walker_run,10,avg_return,50000,132.38027954101562
15313,drq,visual_walker_run,10,avg_return,100000,280.1890563964844
15314,drq,visual_walker_run,10,avg_return,150000,497.2017822265625
15315,drq,visual_walker_run,10,avg_return,200000,546.9756469726562
15316,drq,visual_walker_run,10,avg_return,250000,570.7745971679688
15317,drq,visual_walker_run,10,avg_return,300000,639.3829956054688
15318,drq,visual_walker_run,10,avg_return,350000,699.7521362304688
15319,drq,visual_walker_run,10,avg_return,400000,707.7826538085938
15320,drq,visual_walker_run,10,avg_return,450000,733.5952758789062
15321,drq,visual_walker_run,10,avg_return,500000,673.3338012695312
15322,drq,visual_walker_run,10,avg_return,550000,741.5308837890625
15323,drq,visual_walker_run,10,avg_return,600000,738.1075439453125
15324,drq,visual_walker_run,10,avg_return,650000,752.06396484375
15325,drq,visual_walker_run,10,avg_return,700000,755.5509033203125
15326,drq,visual_walker_run,10,avg_return,750000,759.6995849609375
15327,drq,visual_walker_run,10,avg_return,800000,764.8685913085938
15328,drq,visual_walker_run,10,avg_return,850000,767.8925170898438
15329,drq,visual_walker_run,10,avg_return,900000,777.6536254882812
15330,drq,visual_walker_run,10,avg_return,950000,767.2506103515625
15331,drq,visual_walker_run,10,avg_return,1000000,764.82470703125
15332,drq,visual_walker_run,20,avg_return,0,17.887014389038086
15333,drq,visual_walker_run,20,avg_return,50000,166.87403869628906
15334,drq,visual_walker_run,20,avg_return,100000,429.1242370605469
15335,drq,visual_walker_run,20,avg_return,150000,509.6421813964844
15336,drq,visual_walker_run,20,avg_return,200000,559.8665161132812
15337,drq,visual_walker_run,20,avg_return,250000,572.0618896484375
15338,drq,visual_walker_run,20,avg_return,300000,581.8546142578125
15339,drq,visual_walker_run,20,avg_return,350000,669.4913940429688
15340,drq,visual_walker_run,20,avg_return,400000,697.5211181640625
15341,drq,visual_walker_run,20,avg_return,450000,700.9000854492188
15342,drq,visual_walker_run,20,avg_return,500000,726.9188842773438
15343,drq,visual_walker_run,20,avg_return,550000,729.3941650390625
15344,drq,visual_walker_run,20,avg_return,600000,730.30517578125
15345,drq,visual_walker_run,20,avg_return,650000,741.9945068359375
15346,drq,visual_walker_run,20,avg_return,700000,755.8237915039062
15347,drq,visual_walker_run,20,avg_return,750000,736.4810180664062
15348,drq,visual_walker_run,20,avg_return,800000,759.3189697265625
15349,drq,visual_walker_run,20,avg_return,850000,759.2190551757812
15350,drq,visual_walker_run,20,avg_return,900000,760.4774169921875
15351,drq,visual_walker_run,20,avg_return,950000,755.739501953125
15352,drq,visual_walker_run,20,avg_return,1000000,773.824951171875
15353,drq,visual_walker_run,30,avg_return,0,34.01770782470703
15354,drq,visual_walker_run,30,avg_return,50000,148.67709350585938
15355,drq,visual_walker_run,30,avg_return,100000,297.3902282714844
